"cate_id_x","cate_id_y","edge_weight"
"1484661038","1512372368","0.0766274350163432"
"1484661038","1593642220","3.5931083200632177"
"1484661038","1599242927","0.8333233558027322"
"1484661038","1599928122","0.09458699009829863"
"1484661038","1600911224","1.209276708851666"
"1484661038","1928338001","0.09698159744255935"
"1484661038","1063981923","0.02035416242621616"
"1484661038","1039165997","0.017959555081955438"
"1484661038","927300822","0.022748769770476886"
"1484661038","208741896","0.03711641383604124"
"1484661038","820924435","1.136241184851714"
"1484661038","431442109","0.4370158403275823"
"1484661038","431328713","0.13649261862286133"
"1484661038","431324869","1.1985009758024927"
"1484661038","430669466","3.035164808850469"
"1484661038","430668505","10.911028364123993"
"1484661038","378839851","0.0191568587540858"
"1484661038","378682225","0.047892146885214495"
"1484661038","377014920","0.022748769770476886"
"1484661038","318660117","0.3867290860981071"
"1484661038","314275074","0.013170340393433986"
"1484661038","314274113","0.017959555081955438"
"1484661038","257855724","0.031129895475389423"
"1484661038","257821128","0.026340680786867972"
"1484661038","255862610","0.1149411525245148"
"1484661038","235776750","0.011973036721303624"
"1484661038","233693240","0.02993259180325906"
"1484661038","232952334","0.011973036721303624"
"1484661038","230062643","0.010775733049173262"
"1484661038","229169873","0.017959555081955438"
"1484661038","207063989","0.7602878318027801"
"1484661038","206104912","0.026340680786867972"
"1484661038","200562823","0.010775733049173262"
"1484661038","199614320","0.013170340393433986"
"1484661038","427520861","0.02035416242621616"
"1484661038","455257334","0.010775733049173262"
"1484661038","455906998","0.022748769770476886"
"1484661038","455942463","0.021551466098346524"
"1484661038","456024154","0.5818895846553561"
"1485580686","1513254","0.04834429433626099"
"1485580686","1567103","0.05234417977164111"
"1485580686","1449560513","0.04157905600728473"
"1485580686","1453259372","0.172785174548087"
"1485580686","1453259375","0.14152681059011643"
"1485580686","1453259379","0.18508111866425556"
"1485580686","1454236711","0.046714711381106125"
"1485580686","1454236712","0.03402371685156672"
"1485580686","1454237670","0.09910827245441858"
"1485580686","1454237674","0.055010770061894525"
"1485580686","1454242477","0.0403939047671721"
"1485580686","1478224232","0.011209555479398614"
"1485580686","1481918320","0.05313428059838286"
"1485580686","1505961603","0.11095978485554488"
"1485580686","1508697541","0.01935747025517294"
"1485580686","1510511944","0.01723407428330448"
"1485580686","1510512869","0.018419225523417106"
"1485580686","1510512899","0.06291177832931205"
"1485580686","1510514794","0.39816143537617193"
"1485580686","1510516748","0.03940627873374491"
"1485580686","1049819198","0.16922972082774912"
"1485580686","1049818174","0.02982630620950116"
"1485580686","1049818147","0.02246849226046859"
"1485580686","1049818086","0.26878242499720995"
"1485580686","1049818085","0.3350027505385031"
"1485580686","1049817157","0.07101031180341501"
"1485580686","1049817089","0.09634291956082246"
"1485580686","1049815451","0.17263703064307295"
"1485580686","1049815296","0.010814505066027739"
"1485580686","1049756608","0.07209670044018493"
"1485580686","1049756545","0.11481152638591093"
"1485580686","1049731716","0.02251787356213995"
"1485580686","1049731690","0.07930637048420341"
"1485580686","1049730816","0.0388137031136886"
"1485580686","1049730789","0.06404754826775332"
"1485580686","1049729761","0.029283111891116206"
"1485580686","1049725921","0.5164790341807494"
"1485580686","1049725894","0.021826535338740915"
"1485580686","1049695134","0.6901036908572495"
"1485580686","1049674118","0.04582584795102165"
"1485580686","1049674115","0.0320978460863837"
"1485580686","1049674031","0.03165341437134146"
"1485580686","1049673186","0.5627986951484847"
"1485580686","1049642249","0.4273457846639454"
"1485580686","1049636577","0.03283856561145409"
"1485580686","1049636544","0.4153955096594764"
"1485580686","1049636516","0.06039333194407271"
"1485580686","1049636450","0.158909028778435"
"1485580686","1049635619","0.10760185634189243"
"1485580686","1049614601","0.06355373525103972"
"1485580686","1049614410","0.014567483993051062"
"1485580686","1049584652","0.04152967470561337"
"1485580686","1049576876","0.02236972965712587"
"1485580686","1049576838","0.030369500527886114"
"1485580686","1049576837","0.10187362534801472"
"1485580686","1049576164","0.032196608689726416"
"1485580686","1049576163","0.013184807546252996"
"1485580686","1049576159","0.02543137036075016"
"1485580686","1049554920","0.10172548144300064"
"1485580686","1049554890","0.024838794740693847"
"1485580686","1049554055","0.07066464269171549"
"1485580686","1049553782","1.299024521766784"
"1485580686","1049553068","0.021974679243754992"
"1485580686","1049547269","0.02350549959556714"
"1485580686","1049547264","0.02765352893596134"
"1485580686","1049547233","0.027011572014233667"
"1485580686","1048899557","0.018764894635116623"
"1485580686","1048898496","0.05061583421314352"
"1485580686","1048898495","0.04315925766076824"
"1485580686","1048898466","0.03594958761674974"
"1485580686","1048895745","0.04108524299057113"
"1485580686","1048894781","0.0784668883557903"
"1485580686","1048894717","0.030122594019529318"
"1485580686","1048894691","0.010370073350985503"
"1485580686","1048891896","0.02755476633261862"
"1485580686","1048891894","0.18764894635116625"
"1485580686","1048891777","0.0846889323663816"
"1485580686","1048869545","0.03412247945490944"
"1485580686","1048868677","0.03249289649975458"
"1485580686","1048868675","0.04177658121397017"
"1485580686","1048867683","0.08246677379117043"
"1485580686","1048863001","0.8124705563988784"
"1485580686","1048860956","0.010271310747642783"
"1485580686","1048860955","0.011950275004469008"
"1485580686","1048860954","0.025925183377463756"
"1485580686","1048860932","0.0403939047671721"
"1485580686","1048860898","0.03545577460003615"
"1485580686","1048840007","0.1084907197719769"
"1485580686","1048839998","0.024986938645707925"
"1485580686","1048839969","0.01822170031673167"
"1485580686","1048839968","0.014123052278008827"
"1485580686","1048839939","0.025332607757407442"
"1485580686","1048839911","0.024295600422308893"
"1485580686","1048839882","0.010419454652656862"
"1485580686","1048835969","0.061578483184185344"
"1485580686","1048835202","0.08202234207612819"
"1485580686","1048835171","0.08068904693100148"
"1485580686","1048834978","0.030468263131228832"
"1485580686","1048834946","0.01688840517160496"
"1485580686","1048834078","0.038023602286946845"
"1485580686","1048834048","0.04883810735297458"
"1485580686","1048833249","0.03071516963958563"
"1485580686","1048833092","0.02553013296409288"
"1485580686","1048833087","0.014024289674666108"
"1485580686","1048833086","0.022616636165482668"
"1485580686","1048832094","0.04241853813569784"
"1485580686","1048831382","0.01051821725599958"
"1485580686","1048831320","0.025777039472449678"
"1485580686","1048831104","0.02790043544431814"
"1485580686","1048809003","0.05856622378223241"
"1485580686","1048809001","0.019604376763529736"
"1485580686","1048807205","0.03896184701870267"
"1485580686","1048806400","0.01590077913817777"
"1485580686","1048805438","0.07698544930564952"
"1485580686","1048804442","0.012987282339567557"
"1485580686","1048802368","0.09836755292934819"
"1485580686","1048802336","0.05826993597220425"
"1485580686","1048802334","0.2085866182598227"
"1485580686","1048801411","0.06098590756412903"
"1485580686","1048801375","0.014271196183022906"
"1485580686","1048780424","0.1248359306251969"
"1485580686","1048780230","0.0528379927883547"
"1485580686","1048778432","0.04078895518054298"
"1485580686","1048772514","0.07965203959590293"
"1485580686","1048771678","0.2800907430799513"
"1485580686","1048748524","0.36310071118950665"
"1485580686","1048748487","0.018962419841802063"
"1485580686","1048741760","0.05367747491676782"
"1485580686","1048718670","0.9909839619408431"
"1485580686","1048716903","0.03007321271785796"
"1485580686","1048713147","0.07723235581400631"
"1485580686","1048713057","0.027949816745989498"
"1485580686","1048713031","0.014271196183022906"
"1485580686","1048712907","0.030369500527886114"
"1485580686","1048689065","0.1395021772215907"
"1485580686","1048657383","0.15960036700183403"
"1485580686","1048655238","0.03970256654377307"
"1485580686","1048654529","0.14142804798677372"
"1485580686","1048652637","0.030616407036242913"
"1485580686","1047974080","0.017777268601689433"
"1485580686","1047968313","6.257450403889666"
"1485580686","1047944346","0.12853952825054887"
"1485580686","1047938336","0.11732997277115026"
"1485580686","1047911643","0.18616750730102546"
"1485580686","1047910594","0.17959979417873465"
"1485580686","1047910497","0.011407080686084052"
"1485580686","1047909788","0.010024404239285986"
"1485580686","1047886534","0.015604491328149613"
"1485580686","1047886444","0.03407309815323808"
"1485580686","1047884802","0.5255651936882796"
"1485580686","1047884766","0.03841865270031772"
"1485580686","1047884522","0.013481095356281154"
"1485580686","1047881887","0.13935403331657661"
"1485580686","1047880831","0.06705980766970625"
"1485580686","1047880803","0.20340158158432994"
"1485580686","1047879906","0.20127818561246147"
"1485580686","1047879867","0.028048579349332216"
"1485580686","1047879844","0.10187362534801472"
"1485580686","1047855879","0.06898567843488927"
"1485580686","1047855815","0.028937442779416688"
"1485580686","1047851070","0.07851626965746167"
"1485580686","1047851036","0.5117384292202989"
"1485580686","1047849960","0.2768315771696416"
"1485580686","1047849920","0.08577532100315151"
"1485580686","1047848223","0.029184349287773487"
"1485580686","1047848038","0.02543137036075016"
"1485580686","1047824074","0.04543079753765077"
"1485580686","1047821126","0.025826420774121037"
"1485580686","1047820162","0.04814676912957555"
"1485580686","1047820137","0.08133100385272915"
"1485580686","1047820130","0.04676409268277748"
"1485580686","1047819294","0.5356389792292369"
"1485580686","1047818431","0.26147399234984875"
"1485580686","935306536","0.015061297009764659"
"1485580686","624809197","1.425934467062178"
"1485580686","624868787","0.24191899688799037"
"1485580686","625613468","0.054862626156880444"
"1485580686","626775379","0.1142189507658546"
"1485580686","627639319","0.02957939970114436"
"1485580686","648016419","2.5346434521875425"
"1485580686","648761071","0.019308088953501577"
"1485580686","648880239","0.018320462920074387"
"1485580686","649684652","0.020987053210327802"
"1485580686","650667792","0.010419454652656862"
"1485580686","652455158","0.01698716777494768"
"1485580686","652514834","1.1660406763658127"
"1485580686","652633931","0.20409291980772895"
"1485580686","653319095","0.08059028432765876"
"1485580686","653378834","0.035900206315078384"
"1485580686","653497841","0.02661652160086279"
"1485580686","654481036","5.287502876460822"
"1485580686","655166172","0.12315696636837069"
"1485580686","655166200","0.0106169798593423"
"1485580686","1508618703","0.011110792876055896"
"1485580686","1509423059","0.08207172337779955"
"1485580686","1509661387","0.01160460589276949"
"1485580686","1511270100","0.04681347398444884"
"1485580686","1512372368","0.03397433554989536"
"1485580686","1593642220","0.09417014228728264"
"1485580686","1599242927","0.08784933567334861"
"1485580686","1600911224","0.20774713613140958"
"1485580686","1928338001","0.03935689743207355"
"1485580686","820924435","0.040739573878871616"
"1485580686","1743462393","0.01170336849611221"
"1485580686","431324869","0.04725790569949108"
"1485580686","430669466","0.09881198464439044"
"1485580686","430668505","0.2827573333702047"
"1485580686","378839851","0.013579857959623872"
"1485580686","377014920","0.01367862056296659"
"1485580686","314276996","0.012295944116168524"
"1485580686","314275074","0.01283913843455348"
"1485580686","314274113","0.019604376763529736"
"1485580686","257855724","0.021925297942083633"
"1485580686","257821128","0.017332836886647197"
"1485580686","255862610","0.027949816745989498"
"1485580686","233693240","0.09752807080093509"
"1485580686","231012112","0.483739231172638"
"1485580686","207178349","0.012937901037896198"
"1485580686","207063989","1.1800155847388074"
"1485580686","206104912","0.03214722738805506"
"1485580686","430314454","0.5535150104342691"
"1505961603","1513254","0.7194018962410043"
"1505961603","1567103","0.7095833367255634"
"1505961603","1453259372","0.031822454106909474"
"1505961603","1453259375","0.22009233182958557"
"1505961603","1453259379","0.02938004850021392"
"1505961603","1454236711","1.4285670432998474"
"1505961603","1454236712","0.5065433558804296"
"1505961603","1454237670","1.329340422804879"
"1505961603","1454237674","0.6013122524812105"
